title,content,department
코로나 밀접접촉자면 자가격리   일인데 코로나 확진이면 치료센터 가서   일 있으면 전염성 없어져서 양성떠도 나오는거면 똑같이 밀접접촉자도   ,코로나 밀접접촉자면 자가격리   일인데 코로나 확진이면 치료센터 가서   일 있으면 전염성 없어져서 양성떠도 나오는거면 똑같이 밀접접촉자도   일 자가격리 하니까 전염성 없어져서 양성떠도 상관 없는거 아니에요  왜 자가격리 해제 전 검사에서 양성 나오면 또 생치가요 ,신장내과
여자 오른쪽 아랫배 통증,오른쪽 아랫밴데 정확하게는 배꼽부터 오른쪽골반까지 아파요 뭔가 배를 사등분했을때 오른쪽 아래 그런느낌으로요 배꼼오른쪽부분 누르면 제일 아파요 좀 땡기듯이   허리는 아픈듯 아닌듯 하구요 뭔가 숨 들이쉬거나 걸을때 땡기는듯한 통증이와요 대변도 잘 보고 아픈거빼고는 별 문제가 없는데 왜이러는걸까요 임신이랑 관련되있는건 아니겠죠  인터넷을 봐도 잘 모르겠어서요,신장내과
면역결핍증후군에 대해 궁금한 거 있는데,후천성 면역결핍증은 흔히 성교나 잘못된 수혈으로 인해 바이러스 이런 거 인해서 걸리는 건 까지 대충 알고 있는데 거기서 궁금한 거 있는데 선천성면역결핍증은 말 그대로 유전 땜에 날 때 부터 면역 기능에 이상이 있잖아요 근데 그러면 부모님 중 한명이 에이즈 걸린 것이 아닌가요  그리고 에이즈 처럼 성교나 이런 거 하면 감염되나요 ,신장내과
코로나 자가진단키트 레피젠 코로나검사,음성맞는건가요    코로나 자가진단키트입니다,신장내과
밀첩접촉자 코로나,자가격리 끝난 후에 무조건 코로나검사 또 해야하나여 ,신장내과
요로결석 검사 종합검진센터랑 비뇨기과 둘 중 아무데서나 받아도 똑같나요 ,종합건강검진도 하면서 신장검사 하려고 하는데 신장 쪽 검사나 요로결석 검사가 비뇨기과랑 차이 없는지 궁금합니다,신장내과
위랑 명치가 답답해요,한 일주일 정도 됐는데   일주일 전에 생리 시작한 날부터 소화가 좀 안 되고 위랑 명치 쪽이 답답한 느낌인데 왜 그럴까요     입맛도 없어요  ,신장내과
심장 너무 빠르게 뛰는데 이러다 뒤지면 어떡하죠,심장이 진짜 너무 빠르게 뛰는데 이러다 뒤질거같아요,신장내과
코로나 밀첩접촉,안녕하세요  저희 가족이 단체로     일에 걸렸습니다 근데 오늘 동생 피아노학원에서 확진자가 나왔는데 저희 아직까진 양성 나오는데 어떻게 해야하죠    아직 항체가 몸에 있어서 양성 나오는데   생활치료센터 또 가야하나요    ,신장내과
감마지피티수치 관련,감마지피티 수치가 엄청 높은건 아닌거 같은데  건강검진 전에 음주 안함  정상 범주다가 이번 건강검진에서 갑자기   까지 올라갔어요 굳이 병원 안가도 되겠죠   가야한다면 어느병원을 가야하나요 ,신장내과
단백질 많이 먹어도되는건가요  바로채택함 ,안녕하세요 마른당뇨를 앓고있는   대 남성입니다  다름이 아니라  주전에 피검사를 할 때 크레아티닌이     에 사구체여과율이   정도로 나왔는데요  의사선생님께서는 신장에는 크게 이상이없는 정도라고 하셔서 제가 마른당뇨다보니 단백질 위주 식사를 해야해서  제가 단백질 많이 먹어도 되냐니까 먹던대로 먹으라고만 하시더라고요 단백뇨도 없습니다   일단은 단백질을 충분히 먹어가면서 헬스도 하고있는데 보통 체중에        배가량먹는데 먹는양이 늘어나게되면 체중에  배를 넘어갈만큼 단백질을 섭취하기도 하거든요  제가   kg인데 하루에       g가량 먹는거 같습니다    일단 단백뇨나 신기능이 현재 문제가 있는 수준이 아닌이상  개월마다 정기적으로 피검사 하되 현재는 단백질을 많이 섭취해줘도 상관없는건가요   의사선생님은 당뇨기준에 맞춰서 단백질  지방위주 식단으로 먹으라곤 하셨어요  빠른답변부탁드립니다  ,신장내과
자반증 신장,자반증 때문에 신장에 염증이 생겨 혈뇨와 단백뇨까지 나온 상태에서 다섯번정도 검사를 했는데 약을 꾸준히 먹었는데도 수치가 계속 증가했거든요 그런데 마지막 검사에서 갑자기 다 정상으로 돌아왔다면서 이제 안와도 된다는데 일시적으로 혈뇨와 단백뇨가 멈춘게 아니고 확실하게 다 나은걸까요  괜찮다는 진단을 받은지는 일주일정도 됐고 자반도 멈췄는데 소변을 일어나서 한번 자기 전에 한번 해서 하루에  번 본지 꽤됐는데 병원 다시 안가봐도 되는건가요 ,신장내과
심근염일까요,최근에 백신을 맞고 누워서 폰을 하는데 심장 정확히는 갈비뼈 중앙부 에서부터 갈비뼈 바깥으로 가지치기를 하면서 통증이 뻗어나가는 느낌이 들었습니다  연속으로 두번정도 그러더니 그 이후론 또 괜찮아서 그냥 집에 있습니다  괜찮갰지요 ,신장내과
오미크론,   코로나확진자는 격리해제 후 몇 달 동안은 검사할 경우 코로나양성으로 나올수도 있다는데 오미크론 증세가 있으면 검사할 경우 코로나 양성 오미크론 양성이 나올 수가 있나요    또 오미크론 양성이 나오면 재택이나 생활치료센터 혹은 병원에 격리 되나요    코로나 격리해제 후 몸이 안 좋을 경우 후유증이 나타나는 건지 아니면 오미크론 걸렸는지 모를 때 보건소에 가서 검사해야 하나요 ,신장내과
암 맞나요 ,너무 걱정되서 질문하는데요  저희 어머니가 턱 말랑한곳 눌러 봤는데 약간 아프고 딱딱하데요  평소에는 그렇게 아프지가 않데요  어머니가 말씀하시는데  인터넷에 검색해보니 암 맞을수도 있고 아닐수도 있데요  암 맞나요 ,신장내과
단백뇨 없으면 신경안써도되나요  바로채택함 ,안녕하세요 다름이 아니라 제가 당뇨를 앓고있는데요  현재는 혈당관리가 잘되고 있고   주전에 피검사를 했었는데 단백뇨는 없다고 하셨거든요  어제 저녁에 소변을 볼때는 앉아서 싸서그런가 거품이 크게 없었는데 오늘은 방금 소변을 봤는데 서서싸서그런지 제가 거품이 한참지나야 사라지는 편인데  위에 사진은  분정도지나서 찍은거거든요 거품이 좀 남아있긴한데   주전에 피검사 때 단백뇨 없다고 나온거면 거품에 크게 신경안써도되는건가요  물을 내리면 사라집니다   컨디션이나 아까 먹은 음식에 따라 다른건가요  제가 마른당뇨다보니 헬스하면서 최근에 단백질을 많이 먹고있긴합니다   빠른답변부탁드립니다       ,신장내과
신장조직검사 후 음식,지금 신장조직검사 한지 일주일이 지났는데요 라면을 먹어도 될까요   신장이 딱히 아파서 검사를 한게 아니라 미세한 혈뇨가 나와서 군대 신체판정때문에 검사를 한거라 고민이 됩니다 ,신장내과
장염인데 일반식 먹어도 된다는 의사 소견을 받았습니다 죽 먹으면 변비 걸린다고 합니다 이게 맞는건지 궁금합니다,장염인데 일반식 먹어도 된다는 의사 소견을 받았습니다 죽 먹으면 변비 걸린다고 합니다 이게 맞는건지 궁금합니다,신장내과
단백뇨 신장기능검사하려면 어떤검사를 해야하나요 ,  대초 여자 당뇨때문에 병원에서 검사했는데 소변검사에서 알부민 정상수치   인데   이 나왔습니다   당수치높고 혈압높아서 약먹구있구요 이병원에서는 소변검사에서 항목이  가지밖에없었습니다  크레아티닌 알부민  다른병원에서 검사 다시해보려고 물어봤는데 소변검사 피검사밖에없다고하던데 다른내과에서 검사시 항목을 더많이 확인가능한가요   신장검사는 꼭 신장내과로 가야하는지요 수치가 너무높아서 걱정됩니다 ,신장내과
단백뇨 어떻게 치료해야하나요 ,소변검사했는데 단백뇨가   으로 나왔습니다   현재 한달전부터 혈압 당뇨약을 먹고있는데 피검사했을때 한달전보다 공복혈당이나 혈압은 조금 내려갔었습니다    creatinine urine       micro albumin urine quan      참고치       mg L  피검사하면서 소변검사했을때 소변검사는  가지밖에 안나왔는데 병원에서 소변검사얘기는 아예안해줬는데 이거 소변에서 알부민 단백뇨가 맞고 수치 많이안좋은거 아닌가요  어떻게 치료해야하나요    신장이 많이 안좋은 상태일까요     ,신장내과
건강검진 결과가 나왔느데요  간에 이상이 있다고 하네요 ,작년 말에 건강검진 받았는데요 우편으로 결과가 왔습니다   확인해보니 간진활이 의심된다고 하네요  많이 놀랐습니다   수치는 이렇습니다       병원에 가서 어떤 검사를 받아야 할까요   혈액검사를 다시 받아봐야할까요  아님 정밀 검사를 받아야 할까요   그리고 다시 좋아질 수 있을까요   아래저래 걱정이 많습니다  ,신장내과
코로나 음성,제가 음성인데 왜 음성인지 모르겠어요    우선 저는  차를 맞은 상태입니다 그 상태에서 친구가 확진 되었는데 그 친구랑 술도 같이 마셨고 밥도 같이먹고 거의 계속 같이 지냈었는데 백신 맞았어도 백신 효과가     는 아닌걸로 알고있는데 수동감시자 해제 후에도 자의적으로 자가격리 하면서 꾸준히 검사 받고있는 중입니다 그 와중에 심한 감기인진 모르겠는데 코로나 증상과 거의 일치한 증상이    주일동안 있었어요 근데 이상하게 또 검사를 받으면 음성만 나오네요 저는 음성 확실한거겠죠  이제 일상생활 해도 되겠죠     그 친구는 완치판정 받은 상태입니다  ,신장내과
오른쪽아래배,엎드리면 오른쪽아래배가 아프구요 앉아있던가 서있으면안아파요 맹장인가요 ,신장내과
코로나 백신 차 맞고 일주일만에 가다실 맞았는데 괜찮을까여 ,코로나 백신 가다실 병원에서 확인안하고 가다실 접종맞은 후에 찾아보니깐   주 텀두고 맞으라는데 만약에 어떤 부작용이 오나여  그리고 부작용 생기면 병원 탓인가요 ,신장내과
신사구체여과율 수치가 두달만에    에서   로 떨어질 수도 있나요  작년   월에 건강검진 받았을 때 혈청 크레아티닌    에 여과율    이,신사구체여과율 수치가 두달만에    에서   로 떨어질 수도 있나요   작년   월에 건강검진 받았을 때 혈청 크레아티닌    에 여과율    이었습니다 근데 올해  월 초 검진할 일이 생겨 받았는데 혈청    에 여과율    그리고 미약하게 단백뇨가 있다고 합니다,신장내과
뇌출혈수술  개월차,뇌출혈 수술한지  개월이 되었습니다 운동도 매일 열심히 하고있구 밥도 잘먹고있구요 간혹가다 맥주도 한잔씩 무리하지않는 선에서 먹습니다  운동하면서 보조제를 같이 먹으려고하는데 맥스컷 먹어도 괜찮을까요   회복은 점점 빨라지고있습니다,신장내과
일요일부터 설사  근육통  오한  이 심하네요   열은 없습니다 ,장염일까요  너무 아프네요   어제 저녁 먹지 말았어야 했나요  밤 새 여러번 화장실 갔네요   코로나는 아니겠죠  코로나라면 사무실에서 컴퓨터 등 챙겨서 격리 해야 하는데    걱정이네요 ,신장내과
신장관련 질문입니다 빠른채택함 ,안녕하세요  월에 피검사 한번하고  월  일에 피검사하고  월  일에 결과를 받은 마른당뇨를 앓고있는 오늘 나온 당화혈      인   대 후반 남성입니다   제가  월에는 요소질소가     가 나왔고 크레아티닌이     인가     가 나왔거든요   그런데 이번에는 좀 결과가 세세하게 나왔는데 제가 탄수화물을 줄이고 단백질을 조금 늘려서 먹어서 그런지는 몰라도 요소질소가     이 나왔고 크레아티닌이     로 크게 변동은 없었고 다행이 단백뇨  혈뇨나 신장질환은 없다고 나왔고   사구체 여과율이   인가   정도가 나왔거든요 의사선생님이 요소질소는 먹는거에 따라 내려갈수도있다고해서 신경쓰지말라고 하시더라고요   월에는 사구체여과율은 안나왔었습니다    알부민은  월에는    였는데 이번에는    가 나왔습니다  전해질은 소디움      포타슘    이 나왔습니다    의사선생님께는 제가 마른당뇨라서 단백질을 많이 먹어야하는데 단백질은 많이 먹어도 상관없냐고 여쭤보니 제 나이에 비례해서 지금 수치는 크게 문제가 없는 수치라서 신장에 신경을 쓰기보다는 당관리하는데 중점을 두라고 하셨거든요  의사선생님께서는 아무이상 없다고 하시지만 단백질  지방을 많이먹어야하는 제 입장에서는 뭔가 사구체여과율이나 크레아티닌이 정상범위라해도 좋은 수치까지는 아닌거같아 보이더라고요      다행이 단백뇨는 아예 안나왔는데 그러면 수분섭취 자주하고 단백질  지방위주로해서 골고루 많이 먹어도 상관없는걸까요     제가 체중이 낮다보니 끼니별로 단백질 챙겨먹다보면 체중에  배는 먹는거같고 지방은 견과류 먹는데 적정량보다 조금더 먹는 정도입니다    의사선생님이 신경쓰거나 관리를 당장 해야하는 수치가 아니라고 하신거면 그냥 당관리만 열심히하면 되는걸까요  당관리만 열심히 잘 한다면 신장수치가 조금이나마 더 좋아지거나 유지할 수 있는걸까요   내공 많이겁니다 간단한 답변도 괜찮습니다   빠른답변부탁드립니다  ,신장내과
