title,content,department
췌장암에 대해 질문있어요 도와주세요,저희 엄마가 작년  월달에 쓸개제거수술을하셨습니당 근데 췌장에 물혹 엄청 작은게 두개있다는게 그게 위치랑 암으로 변하거나 그런건 모르겠는데  개월뒤에 또갔는데 크기는 똑같다는데 이게 혹시모르잖아요 전에 혈압 도 높아서 약먹고 괜찮아진것같은데 당뇨위험하다는데 이게 쓸개제거도 해서 소화도 잘안될텐데  나이는   시고 몸무게는   대에요 혹시 췌장암 증상중 머리도 아픈게포함되나요   그냥 추워서 혈액순환이잘안되서 머리가아픈거겠죠 저희엄마는 끼니는 그래도 먹긴하는데 운동을 안하셔서 물도잘안마셔서  걱정입니다 과일을 밥먹듯이 많이드시는데 긴길이지만 뭐 도움되는 습관이나 물혹이 작아질수있는진모르겠지만 있다면 알려주세요 ,소화기내과
입주위염 질문 합니다 ,이년전부터 입주위피부염 때문에 독시싸이크린  미노씬 등을 먹고 있습니다  완치는 안되고 상태가 악화될 때마다 약을 처방 받아 먹으라고 해서 그렇게 하고 있는데 정말 완치될 수 없는 건가요 ,소화기내과
위염 식도염약 소염진통젱와 같이 먹어도 될까요 ,위염  식도염 증상으로 아래와 같이 처방을 받았습니다  제가 소염진통제 이부프로펜 를 먹고 있는데  같이 복용해도 괜찮을까요  아시는분 조언을 부탁 드립니다   에소메졸디알서방정   mg 스티렌정 자낙스정 모사원정  mg,소화기내과
만성B형간염 검사 결과가 궁금합니다,아래와 같은 검사결과가 나왔는데요  만성B형 간염 보균자 였습니다  이번에 만성간염이 드물긴 한데 사라졌다고 합니다   질문   만성간염 없어진 검사결과는 무었인지요   항체는 생겼는지   생기지 않았으면 항체주사를 맞어야 하는지요  선생님의 전문적인 의견을 듣고 싶습니다 행복한     년 되시고  감사합니다 ,소화기내과
국가검진 간장질환 간기능이상 의심,국가검진 간장질환 간기능이상 의심이라는데 대학병원가서 진료 받아야할까요     ,소화기내과
안녕하십니까  저는   대 B형간염 보균자라서   년 째 매년 CT촬영을 하는데 자주 CT를 찍으면 콩팥이나빠진다고 하는데 사실인가요 ,안녕하십니까  저는   대 B형간염 보균자라서   년 째 매년 CT촬영을 하는데 자주 CT를 찍으면 콩팥이나빠진다고 하는데 사실인가요 ,소화기내과
수면내시경 실비되나요 ,건강검진하면서 위조영술을했는데 이상소견있어 위내시경을 해보라는 권유가있어  수면내시경을 하게되었고  헬리코박터감염이 되어있어 약처방 처방받아 치료중에있습니다   수면내시경부분은 실비청구 가능한가요   가능하다면 어떤 서류가 필요한가요 ,소화기내과
비위관 내시경 관련,안녕하세요  저희 아버지가 비위관 하신중에 위루술 가능여부확인차 비위관제거후 내시경을 하셨습니다  그후 다시 내시경으로 보면서 비위관을 다시 하셨는데요  직후에 한 엑스레이결과 비위관이 잘못되었다고 다시 빼고 삽입하시는 곤욕을 겪으셨습니다  질문입니다  소화내과 전문의가 내시경으로 보면서 비위관을 삽입했는데도 잘못 끼워질수가 있는건가요  이해가 안됩니다  아버지가 너무 고생하셨어요  의료인분들의 솔직하고 정확한 답변 부탁드립니다 ,소화기내과
위대장 캡슐내시경,위대장 캡슐내시경 언제 상용화되네요 정확도는 괜찮은가요,소화기내과
남자 배꼽 탈장,이거 탈장인가요  맞으면 어디 병원 가야하나요,소화기내과
분홍색 변,분홍색인지 아닌지 긴가민가한데 갈색이라기엔 좀 붉은  근데 피가 섞여나오거나 아프거나 피가 묻거나 하는건 아닌데 왜 이러나요  아 혹시 약때문에도 변색이 변하나요  맘모톰 수술해서 항생제   처방받아서 먹었는데,소화기내과
알코올램프 마셔도 되나요 ,궁금한게있는데 술대신 알코올 램프를 마셔도 되나요  마시면 어떻게 되나요 ,소화기내과
포도당수액도 살이찌나요 ,포도당수액맞아서 몸무게늘었다는분들이 있는데  진짜가요 ,소화기내과
장염일까요    ,체한것처럼 배꼽주위가 아프면서 왼쪽 옆구리부터 윗쪽이 아프며 설사를 하는와중에도 배가이프고 꾸르르 소리가나요  ,소화기내과
b형간염 c형간염,제가 남자인데 구강성교를 받게 되었는데요 b형간염이나 c형간염 걸리나요    그리고 검사는 성겨 뒤에 얼마 후에 검사를 해야하나요      추가내공   이요  ,소화기내과
안녕하세요 선생님  간수치 관련 질문드리고 싶습니다   ,안녕하세요  영양제 관련 지식in을 찾다가 가장 답변을 잘해주시는 것 같아서    로 문의드립니다   다름이 아니라 제가   년 건강검진 간 간수치가 높게 나왔는데요 제가 요즘 장래 준비로 공부를 새벽까지 하다 보니까 영양제를 여러종류 섭취하고 있어서 혹시 악영향을 끼치진 않을까 너무 걱정이 돼서요     제가 섭취하고 있는 영양제는 프로바이오틱스  프리바이오틱스  포스트바이오틱스  포스파티딜콜린  포스파티딜세린  오메가    멀티비타민  비타민 D 아연  밀크씨슬  코엔자임 q    루테인  크릴오일  은행잎 추출물까지 하루에 총   가지를 아침 점심 저녁  번에 걸쳐서 섭취하고 있습니다   간수치는 워낙 젊었을 때 건강관리를 소홀히해서 조금씩 높았었지만  이번엔 좀 더 높게 나와서 걱정인데요    더욱이 가족들에게도 위   가지를 추천해서 비슷하게 섭취하고 있는데 제가 스스로 우리 가족에게 재앙을 가져오고 있지는 않는지 너무 걱정됩니다    제가 흡연도 하고 혼자 살다 보니까 식습관도 좋은 편은 아니어서 이유는 여러가지 일 수 있겠지만  건강하자고 가졌던 습관이 오히려 악영향을 주고 있진 않을지 걱정되네요     무리되지 않으신다면 답변 부탁드립니다  그리고 혹시    질문은 내공을 따로 못드리나요  보이지가 않아서    사례할 방법을 못찾겠네요   방법만 알려주신다면 사례하도록 하겠습니다     복용중인 제품   종근당건강 프로메가 오메가  트리플  종근당건강 비타민D     IU  JW중외제약 코어 신바이오틱스 프리바이오틱스 프로바이오틱스  자미에슨 츄어블 멀티비타민 미네랄  종근당건강 코큐텐 플러스  안국건강 루테인 미니     솔가 포스파티딜콜린 소프트젤  중외제약 프리미엄 징코 앤 메모리   사노핏 애플사이다 비니거 포스트바이오틱스  광동 케어유 크릴오일  뉴트리원 브레인 알파피에스 포스파티딜세린   GNC 밀크씨슬 허벌 플러스     mg,소화기내과
제가 소화불량인가요 ,요새 밤에 누웠다 일어나면 위안에서 뭔가 아래로 쏠리는 느낌이나고 아침에 일어나면 입안 신맛이나고 목구멍도 따끔거리기도 하거든요  이게 소화가 안돼서 그런건가요  한 두달정도 전에 가슴쪽 이물감하고 기침 아침에 일어날때 신맛나는 증상 때문에 병원 갔더니 역류성식도염 갔다고 에스엠프라 먹고 있습니다,소화기내과
a b 간염항체에 대해 문의드립니다  의사선생님만 답변해 주세요 ,만   세 여성입니다      년쯤 출산전 피검사에서 의사선생님께서 b형간염 항체가 있긴 하나 항체가 약하게 있다고 출산후 재접종을 권하셨습니다  출산 후 바로 재종접을 하였고     년 건강검진에서도 hbs ag음성 hbsab양성 이렇게 나와서 지금은 항체가 있다는 뜻 같은데요 오늘 질병관리청에 들어가서 제가 예방접종을 했던 기록을 찾아봤더니 제가 재접종을     년       차  HepB                차  HepB  이렇게 두번 했더라구요     b형 간염 항체가 양성이었다가 추후 검사시 음성인 사람들의 경우는 굳이 재접종을 권하지 않는다던데 저처럼 항체가 약해진 경우는 재접종을 하는게 일반적인 건지요      그리고     년에  회에 걸쳐 b형간염 재접종을 하였는데 기억은 잘 나지 않지만 아마  달 간격으로  번 맞으라고 해서 맞은것 같은데 지금 찾아보니 재접종의 경우  회에 걸쳐 접종 한다는 얘기가 많네요 근데 저는     년에  회만 맞았는데 위에 언급드린대로 항체가 있으니 굳이 이제와서 다시 한번더 맞을필요는 없는거죠      a형 간염 항체가 없어   년 월에  차를 맞았습니다 제가  차를 잊어버리고 안맞은거 같은데    년도에 피검사를 해보니 a형간염 항체가 있더라구요 항체가  차만 맞고 생겼으면  차는 굳이 안맞아도 될까요   참고로   년도 검사기록에 HAV lgG positive         이라고 되어있어요 ,소화기내과
소화기내과 의사분께 질문,소화기내과 전문가 아니면 채택 안합니다  제가 대변에 대한 궁금증이 많아서 질문드립니다 이게 사람의 체질에 따라서 대변이 많이 만드는는 몸이 있고  적게만드는 몸이란게 있나요 그러니까 같은 음식  같은 양만큼 먹은 두 사람 A B 가 있을때 A는 살이 잘 찌는 체질이라 소장에서 영양소흡수를 많이해서 대변으로 만들어지는 양이 적고 B는 살이 안찌는 체질이라 소장자체거 영양소흡수를 더디게 해서 대변자체가 많이 만들어지는  뭐 이런게 가능한건가요  저는 체질에 상관없이 일단 두 사람이 같은 음식을 같은 양 먹으면 대변도 같은양이 생성된다 생각했는데   제 생각이 틀린건가요  꼭 전문가가 답주세요  전문가아님 채택안해요,소화기내과
쓸개에 혹이 생겨도 간수치가 올라가나요 ,안녕하세요  피검사를 했는데 간수치가 높으니 간초음파를 받아보라고 해서 받았는데 쓸개에 혹과 비알콜성 지방간이 보인다고 하셨어요  지방간은 약 먹을 정도는 아니라고 하셨고  혹이 조금 커보이니 CT를 찍어보라고 하셔서 찍었는데  cm미만이라 암으로 발전될 것 같지는 않고  년에 한번씩 CT를 찍어보라고 하셨어요  지방간이 있으면 간수치가 올라가는 것은 알고 있는데  쓸개에 혹이 생겨도 간수치가 올라가는지 궁금합니다 ,소화기내과
역류성식도염 질문,제가 요즘 소화도 느리게 되고 트름하면 위로 뭐가 올라올려해서 다시 삼키고 등도 아프고 자다가 밤에 목에 뭐가 걸린듯하면서 기침이 나와요 근데 역류성식도염 증상보니 똑같은거 같더라구요 혹시 이 증상이 맞을까요  병원 가기전에 약국에서 약먹을려고하는데 괜찮을까요 ,소화기내과
구토 설사 반복   너무 목말라요 도와주세요    ,밤  시    시 반 까지 구토  번  새벽  시 설사했습니다   어제까지만 해도 멀쩡했는데 오늘 당일치기 여행을 가서 굴구이 찜을 좀 많이 먹었습니다    처음에는 왕복  시간동안 차를 타서 멀미 증상인줄 알았습니다  집 도착할 때 쯤에는 거의 토하기 일보직전이었거든요   근데 구토를  번을 하고 따뜻한 꿀물만 마셨는데도 토해서 너무 당황스럽네요 단순 멀미는 아닌 것 같아서    방금 설사까지 하고 나니까 너무 당황스럽고 지금 너무 목마른데 물 마렸다간 또 토할까봐 무서워서 물도 너무 목마를 때 한모금씩만 먹고 있어요    위 장 쥐어짜는 느낌도 너무 심하구요     잠을 못 자고 있어요 지금     의심되는 병명은 무엇인지  또 물 지금 마셔도 괜찮으련지 도와주세요     배아파 죽겠네요   ,소화기내과
위장염 장염,위장염이랑 장염이랑 뭐가 다른건가요 ,소화기내과
wbc수치   면 높은건가요 ,wbc수치   면 높은건가요  아침부터 물설사를 게속 하고 몸살기운이 있어 혈액검사를 했더니   수치가 나왔네요 장염이 가능한 수치인가요 ,소화기내과
