title,content,department
다리 저림과 통증도 하지정맥 증상인가요   부산   대초반 여 하지정맥류 ,부모님이 가게를 하시는데 오래 서서 일하시다 보니 다리 저림이 있고 자주 아프다고 말하세요   혈관이 보이고 그런 것도 아니고 눈으로 보기엔 멀쩡한데 다리가 너무 불편하다고 하시니 걱정이 돼서요   혹시 하지정맥류일 가능성이 있을까요   증상들을 검색해보니 제일 많이 나오는 게 하지정맥이라서요   가능하다면 진료도 예약해드리고 싶은데 부산 하지정맥류병원에 가면 될까요   검사는 어떤 걸 하는지도 궁금합니다 ,외과
안와골절 및 광대뼈및 상악골 골절 수술,안녕하세요  월  일날 안와골절 및 광대뼈및 상악골골절 진단 받아 수술 하였습니다 지금 수술 한지  달이되어 가는데 가래에서 검은피 아니면 갈색 색깔 같은 가래에서 피 가 계속 나오네요,외과
발바닥 가운데에 굳은살이 엄청 심하게쌓이면 엄청 아프고 칼로 잘라내면 안아파요 누르면 아프진 않고 오래된거같은데 언제 생긴진 잘 모르겠어요  ,발바닥 가운데에 굳은살이 엄청 심하게쌓이면 엄청 아프고 칼로 잘라내면 안아파요 누르면 아프진 않고 오래된거같은데 언제 생긴진 잘 모르겠어요   오래 걷는 직업이라   년째 일하고 있는데 티눈일까요  수술하게 되면 부분마취할까요 아니면 전신마취일까요    ,외과
어깨 인공관절 감염 염증,  세 어머니가 교통사고 어깨 골절로 대학병원에서 인공관절 삽입 수술을 받았습니다 일년 후 어깨 인공관절 감염으로 다시 절개하여 염증을 걷어내는 수술을 하였고  개월만에 지금 다시 염증 재발입니다  질문   수술시 의료사고로 인하여 감염인건지 그냥 어머니 면역력이 약해 감염된건지          재수술을 하고도 몇개월 만에 또 이렇게 될 수 있는건지 전문가의 의견이 궁금합니다          지금 교수는 대답도 안해줍니다  질문   지금 있는병원에서는 인공관절을 빼내야하고 다시 인공관절을 넣지 못한답니다          그럴수있나요  인공관절없이 어떻게 살 수 있는건가요    질문   담당교수가 너무 힘듭니다  궁금한걸 물어보면 소리지르듯이 얘기하고 말을 하고 있는데         가버려요  주치의하고 얘기하는데는 한계가 있습니다  어머니도 그 교수가 너무 싫데요         사고후 수술부터 지금까지 이 병원에서 치료를 했는데 지금 이 상태에서        다른 병원으로 옮길수있을까요  제일 어렵습니다         이 교수한테  번이나 실패했는데 또 수술을 해야하는게   더 유명한 대학병원으로 옮기고 싶어도        받아줘야 갈 꺼 아닙니까  옮길수 있는 방법이 있는지 궁금합니다 ,외과
사진 발에 상처  물집등 어디병원으로 가야하나요 ,밴드를 붙여놨는데 상처가 잘 안나아요   일반외과를 가면 될까요 ,외과
물체를 밟은후에 발바닥에 통증이 생겼습니다,집에서 바닥에 떨어져 있는 딱딱한 물체를 보지못하고 오른쪽 발로 밟았는데 순간 너무 아팠습니다  그런데 이후로 통증이 걸을때마다 계속됩니다  발바닥 중앙에서  뒷굼치방향으로  살짝 더 아랫쪽에 위치한 중앙에서  바깥라인으로 뻗어져있는 안쪽에 물렁뼈   인지는 잘 모르겠지만 이 부분에 있는 이 덩어리가 뭔가 어긋난건지 통증이 가라앉지를 않네요  병원가서 진료를 받아봐야 될까요 ,외과
아침마다 쌍커풀,제가 속쌍인데 아침마다 자꾸 쌍커풀이 생겨요   저는 속쌍이 좋은데 자꾸 아침마다 라인 없애면 눈살 늘어날꺼같은데 괜찬 을까요      ,외과
지방이식후 물집,처음부터 뭉친부분에서 열감 통증 나더니 한달시간 지나니 저렇게 되었는데요  저건 왜 저런건가요  배농은 안했더니 항생제먹은다음에 밑으로 부위가 넓어졌어요   이번에는 의사선생님이 고름을 주사구멍으로 살짝눌러  피와고름이 나와서 검게 착색된상태입니다   일반적인 지방이식 염증이랑은 조금 다른거 같아서요   항생제랑 소염제를 끊으면 전반적으로 붓기와 열감이  시작되네요  지금세달째인데 약으로 조금 가라앉았더니  대학병원을가도 우선 약으로 지켜보자 이말뿐이구요  저는 약을 끊으면 또 다시 재발될까봐 너무 불안한상태입니다 ,외과
엄지손톱이 이상해요, 개월 전부터 업지손톱에 뭔가 뭍은 것처럼 안에서 부터 바깥쪽으로 붉은 반점이 자라고 있습니다  만져보면 조금 튀어나와있는데  지금은 손톱 반절 길이 까지 나와있어 약간 불안합니다  병원에 가봐야 하는 걸까요 ,외과
얼마전 이마에 찰과상이 있었는데 흉터자국이 아직 있어요,제가  주전에 넘어져서 이마에 찰과상이 있었는데 흉터자국이 아직 있어요 이거 시간지나면 사라질까요 ,외과
고데기 화상,고데기화상입어서 껍질다벗겨진후 상처가다나았는데 갈색인데 노스카나 발라줘야하나요 아님 지금도 회상연고발라줘야하나요  화상흉터인데 상처 다나았으면 노스카나 발라도 상관없나요  ,외과
손가락에 점이 생겼는데  흑색종 일까요 ,손가락에 어느순간 점이 생겼는데 뭔가 기분상 좀 커진것 같기도 하고 그래서 걱정됩니다 흑색종일까요 ,외과
손바닥 물혹수술,손바닥에 물혹이 생겨서 수술하고  월  일에 실밥을 풀었어요 실밥풀고 지금 손 상태가 이런데 괜찮나요   그리고 새살이 올라오려면 얼마나 걸리나요  나중에 흉터 생길수도 있나요    흉터 연고로 어떤걸 발라야 하나요 ,외과
목뒤 작은 멍울,목뒤 우측에 작은 멍울이 만져집니다   개인데 거의 비슷한 위치에 있어요  크기는 정말 작고 외관상으로 보이지 않으며 만져야만 알 수 있습니다   몸이 너무 피곤하고 같은 쪽 우측  귓속이 중이염이 온듯 통증이 있고 편두통도 오른쪽  최근 팔다리 겨드랑이 등 살짝 불편  뻐근하다 싶으면 오른쪽이네요   참고로 소화불량도 있습니다    너무 크기가 작아서  cm도 안되는것 같아요  신경을 안쓰려고 하지만 혹시 원인이 될 수 있는 가능성이 있나 해서 병원에 가기전 지식인에 물어봅니다   만지면 아프지도 않고 딱 고정되어 있다는 느낌은 없습니다  움직이는 기분   크게 걱정할 사항은 아니겠죠  좀더 크기가 커진다는 느낌이 있거나 하면 그때 병원에 가는게 낫지 않나 싶어서요   ,외과
눈썹칼에 베인 상처 질문드립니다 , 일전 밤에 눈썹칼 보호캡을 벗기다 검지손가락 제일 윗마디가 가로로 베였습니다    시간 가량 지혈이 되지 않았었고 피가 거의 멎자마자 바로 듀오덤을 붙이고 하루에  번 정도 갈아주는 중입니다  약국에서 구매한 소염제도 먹는 중입니다  상처길이가    cm 정도 되고 상처 깊이는    mm정도 되는 것 같습니다  손가락을 펴면 상처가 벌어져 약간 구부리고 생활 중인데 혹시 봉합이 필요한 상황인지 궁금하여 질문드립니다   병원가기 너무 무서워서 지금처럼 계속 관리하면 괜찮을지 아니면 꼭 병원을 가야할지 여쭤봅니다   혹시 지금처럼 관리해도 괜찮다면 듀오덤을 계속 사용해도 괜찮은지 아니면 메디폼으로 변경해야할지도 같이 문의드립니다 ,외과
손가락 실밥 풀고 음주,손가락 끝 손톱 일부분 포함해서 거의 잘리기 직전까지가서 봉합후  주후에 실밥을 풀었습니다  뼈는 안다쳤고 살과 손톱 일부만 그랬는데 꿰매고  주후 실밥 풀고 다시  주 지나고 나서 가벼운 음주 정도는 가능할까요  맥주 한두캔 정도 ,외과
사람한테 손물림,친구가 제 손을 물었는데 피나는 정도는 아니고 피부 껍질 이 살짝 벗겨지는 정도였고 지금은 그냥 이빨자국같은 멍이 들었는데 가만히 있으면 쿡쿡 쑤시고 좀 움직이면 엄지 전체가 아파요   내일 병원 가야 될까요 ,외과
중  기술 알려주새요,지하철 수송기술 건설기술 제조기술 정보 통신 기술 생명기술 알려주세요 막 엘리베이터 이런식이요,외과
똥꼬 튀어나옴 수술 할 필요가 있나요,저 중학생인데 어릴때부터 똥꼬가 튀어나와있었는데 찾아보니깐 안좋은 거더라고요 저는 튀어나왔지만 아프진 않아요 수술 꼭 해야하나요  ,외과
외출후 집에 오니까 입술아래 턱에 멍울이 갑자기 생겼어요 통증있고 멍울이 좀 크네요   아파요   이게 뭔지    갑자기 생겨서 너무 당황스러워,외출후 집에 오니까 입술아래 턱에 멍울이 갑자기 생겼어요 통증있고 멍울이 좀 크네요   아파요   이게 뭔지    갑자기 생겨서 너무 당황스러워요 혹시 내일도 안없어지면 병원을 갈까하는데 어디로 가면 좋을까요 ,외과
이마에 혹제거 문의,안녕하세요 이마에 혹을 제거하고 싶습니다 몇가지 문의 드리겠습니다   마취는 전신마취 입니까    입원은 몇일 하나요    건강보험 실손보험 되는지 궁금합니다,외과
귀 뚫고 염증, 년 전에 연골 뚫고 염증 때문에 고생해서 바로 막았어요 근데 어쩌다 한번씩 부으면서 계속 고름 같은데 나오더라구요    년 뒤인 아직도 가끔 그래요   막았는데 알맹이 같은게 만져지고 지금 저렇게 되있는데 계속 짜줘야 하는걸까요 ,외과
발 옆살이 너무 아픈데 이게 무슨일일까요,엄지 발가락 옆살을 눌렀을 때 좀 아파서 무슨일일까요 아픈 부분이 살짝 밑으로 꺼졌어요 손가락이 가르키고 있는 부분이 아픈거에요 나이는   대 여성입니다,외과
사타구니 종기 치료과정 ,여자인데 사타구니에 종기가 생겨서 고약 붙이고 그러다가 오늘 보니 터져있더라구요 피고름이 나왔는데 일단 거즈 붙혀뒀습니다 일단 계속 안나아지고 아프면 병원에 가보려고 하는데요 병원가서 그 마치하고 종기 그 없애는게 아프다고 많이 나와있어서 무섭네요  혹시 어떻게 치료하는지 알려주시면 정말 감사하겠습니다  ,외과
허벅지 안쪽에 혹같은게 났는데 이게 뭔가요   ,허벅지 안쪽에 좀 크게 혹같은게 났는데 이게 뭔가요    원인과 해결 방법이 궁금합니다   ,외과
정관수술후 사정,정관수술한지  갤지났어요   갤동안 사정은 한번도 안하였구요   갤지나서 첫사정했는데  혹시 정자가 살아있을까요,외과
포경수술후 소독,제가 어제 포경수술을하고 오늘 아침에 병원을 방문해서 소독을 한번 받고 거즈를 교체했는데 방금 제가 소변을 보다가 거즈에 소변이 묻어 젖어버려서 수술부위에 들어가서 피가나는데 지금 거즈를 교체해야하나요 아니면 가만히 냅둬야하나요,외과
턱선 쪽 덩어리 병원 가야 할까요   ,안녕하세요  턱선 쪽에 몇 달  년 정도 전부터 저렇게 손톱만한 덩어리가 생겨서 없어지지 않는데요 만졌을 때 아프지도 않고 그냥 만져지기만 합니다 병원에 가봐야 할 정도일까요      의사 선생님께서 답변해 주시면 진심으로 감사드리겠습니다   감사합니다 ,외과
손등 통증,검지와 중지 뼈 사이 손목쪽에 통증이 있어요  아플때가 있고 안아플때가 있는데 아플때는 손목을 살짝 움직이기만 해도 손등뼈 안쪽이 아픕니다  가끔씩 안아플때 손목을 위쪽으로   도로 만들면 손등이 아플때가 있습니다  왜그런걸까요,외과
내성발톱 휴지 들어감,내성발톱에 휴지 갈려고 휴지 빼다가 안 빠져서 막 하다가 들어간거같은데 안 보여요     어떡하죠,외과
저혈압 증상인가요 ,적게는    달 마다  많게는 한달 주기로 저혈압 비슷한 증상이 나타납니다   보통 증상은 머리가 조금씩 지끈지끈 아파오기 시작하다가 속도 조금씩 안좋아집니다   그러다가 누워서 쉬지 않고 계속 앉아있거나 일어서 있으면 강한 두통과 함께 핑 도는  아득해지는 느낌이 들면서 토하거나 쓰러질것 같은 느낌이 듭니다  먹은게 좀 있으면 구토를 하고 없으면 위산을 토하기도 합니다  그리고 조금 쪼그려앉아있으면 일시적으로 괜찮아집니다  손발이 살짝 저린 느낌도 나고요  보통 스트레스를 많이 받았고 말을 많이 했다 싶은 날에 나타나는데 저혈압 증상이 맞을까요  맞다면 병원에 가는게 맞는지  저혈압에 대한 치료방법이 어떻게 되는지 궁금합니다 ,외과
체육복 시보리,없는게 좋아요  잘랐는데 허벅지가 더 뚱뚱해보이고 그래서 다시 붙였는데   애들도 다 자르고 싶어하고 다른 사람들도 다 자르고 싶어하던데   없는게 좋은거에요   ,외과
