title,content,department
화상 흉터,저번주 토욜에   도 뜨거운 물로 인한 화상을 입었습니다 그리고 월요일에 병원가서 드레싱하고 혹여나 햇빛노출되면 착색될까봐 계속 밴드나 붕대로 감고있었어요   도이나 약한  도라 물집도 물이 차지않은 물집이 잡혀 지금은 저 동그란 두 부분처럼 물집있던부분만 좀더 까만느낌이구요   다른 빨간곳들은 가렵더라구요  나으려고하는건가요    붉은기라도 없어졌음하는데  지금 제가 할 수 있는건 뭐가있을까요     어떤 연고를 발라야하는지 아니면 찜질을 해야하는지    토욜부터 지금까지 물은 한번도 안닿고있어요,응급의학과
화상 처치,가스버너에 손을 데였는 데 어떡하죠  지금 조금 따끔따끔 해요    물집이 흰색이에요,응급의학과
상처 벌어짐,베여서 벌어진 상처를 꿰메지 않으면 어찌되나요,응급의학과
아스팔트 상처 화상인가요    ,아스팔트에 넘어졌는데 이거 화상인가요  찰과상인가요     전동퀵보드 타다가 넘어졌는데 처음엔 사진에 움푹패인곳이 피가맺힌것처엄 되잇엇는데 연고바르고 메디폼바르고 일주일정도있으니 지금 사진 상태입니다   메디폼떼면 살짝 화끈화끈거리기도합니다  병원은 안갓구여  이거화상인가요 ,응급의학과
화상 가피제거술후 봉합 문의드려요,화상전문병원에서 진료하고 있습니다   일차 진료입니다  긁어도 안된다고  가피제거를 해야 한다고 하는데 가피제거후 봉합 하는 방법이 나을까요 아니면 가피제거만 하는게 맞을까요   화상병원에서 말고 경력이 오래되신 외과에서 하려고 해요 가능하실까요,응급의학과
도와주세요 급해요,안녕하세요  책상 모서리에 머리를 부딪히고 피가 나면서 살짝 살이 찢어진 것 같아 병원에 가서 꿰메고 오지는 않았지만 스테이플러 같은 것으로 그래도 고정시키고 집에 왔는데요 파상풍 주사도 맞고 진통제도 맞았는데 갑자기 좀 전에 한번도 안나보던 두드러기가 이마  얼굴  배 쪽에 나기 시작했어요    왜 그러죠     무슨 부작용인가요     등등 부작용이나 그런 것에 대해 알려주세요,응급의학과
 혐호주의 사진있음 살 까졌을때   ,저번주 토요일날 화상을입었고 여러가지 밴드 붕대 약을 발라도 안돼서 병원에가소 붕대를 하고 왔는데 다음날 아침 붕대가 빼졌더라고요 그런데 살이 오느정도 붙은거 같아서 빼고있었는데 지금보니깐 이렇게됀네요 너무아프고 일단 옷같은데 안닫게 하고는있는데 응급처치라도 하는법좀 알려주세요 병원에는 못가요 부모님이 집에 안계셔요  ,응급의학과
항문주위농양 어떡하죠,어제부터 갑자기 생겨서 그러는데 집에서 자연치료 가능한가요 학생이라 병원 가기도 좀 그렇고 시기가 시기인지라 가지도 못하고 제가 공부하느라 하루에   시간이상은 앉아있어서 엉덩이가 많이 눌리긴 눌리거든요 그래서 그런것도 있는 것 같은데 약국에서 학생이 먹을 수 있는 약 뭐가 있죠 ,응급의학과
상처가 너무 아파요,후시딘을 바르고있는데 후끈후끈하고 땐기고 가만히 있어도 너무 아파요 어떻게 해야 빨리 나을까요  ,응급의학과
인두기에 화상,납땜 인두기에 데여서 손가락 화상입었는데 다친거에 비해 인두기는 작으니까 화상부위는 작거든요 그래도 병원 가야될까요 그때 급해서 바로 연고바르고 밴드 붙  놨는데  ,응급의학과
엉덩이 종기 질문,엉덩이에 종기기 났어요 정확한 위치는 항문 옆 엉덩이 부분이구요 초기에 엄창 부어오르고 가만히 있어도 아팠어요 앉을 때 아픈건 당연하구요 그래서 약국에서 애니큐어연고 사서 아침 저녁으로 바르고 하루에 한번씩 온찜질도 했습니다 그렇게 하면 종기기 터질줄 알았는데 그냥 아픈것도 붓기도 없이 가라앉았어요 그래서 이거 그냥 냅둬도 될까요  지금은 일상생활 하는데는 아무 문제 없습니다,응급의학과
신생아  일 낙상,제목 그대로 신생아  일인데 제가 어제 새벽에 수유하다 제 배위에 올려놓고 깜빡 잠이들었어요 눈떠보니 애기가 매트에 내려가잇엇고 참고로 애기랑 저랑 바닥에서 매트생활해요 애기 머리가 왼쪽옆으로 누워잇엇고 몸은 매트에 잇었어요 걸쳐진거죠 매트는  cm입니다 애기가 정확히 어떻게 떨어진건지는 몰라요     제가 일어낫을때 애기는 안울고 자고잇는 상태엿고 제가 안아서 아기자리에 눕혓고 그 이후 잘먹고 잘자고 잘놀았어요 눈초점잘맞고 행동처짐없구요 토는 분수토는 아니고 분유수유후에 바로는 아니고 시간지나서 하는데 원래 게움 토를 거즌 매일햇던 애긴데 이 토하는것도 낙상증상으로 봐야하나요  그리고 아기가 낮에 세시간이상 낮잠자는데 낙상전에는 딱한번 그런적잇고 세시간까지는 안잣는데 이것도 낙상증상이에요  깨우면 잘일어나요 지금 신생아시기에 자연스러운건지요 괜히 다 걱정되네요  코로나때문에 섣불리 응급실도 못가겟어서 여쭙니다  머리혹낫다던지 대천문 부엇다던지 외상흔적은없어요 팔다리도 잘움직이고 놉니다 부디 답변 꼭 부탁드립니다 ,응급의학과
자택에서 치료 없이 임종을 맞이해도 되는걸까요,말그대로입니다 아버지가 암 말기로 너무 고생하시고 치료받다가도 너무 고통스러워하셨고 보호자도 같이 너무 고생하는게 싫으셔서 다음번에는 그냥 집에서 임종을 맞이하고 싶다고 하셨었는데 지금 일단 오늘 밤부터 혈압이 뚝 떨어져 의식은 거의 없는 상태시구요  응급실을 가야 맞는데 가족끼리 의견이 갈리네요  일단 그냥 이대로 빠른 시일내에 임종을 맞이할수 있을지도 의문인데 그냥 이렇게 방치해도 되는지  혹시 뭐 법적으로 따로 문제가 있을지 알려주실수 있을까요   ,응급의학과
파상풍 증상은 뭔가요 병원 가봐야하나요    ,쇠로 된 핀셋에 찔렸는데 병원 가봐야할까요  쇠가 녹슬진 않았는데 깨끗한건 아니여서요  ,응급의학과
화상 입었는데 병원 가야하나요 ,점점 붓고 아픈데 약을 발라도 될까요  이정도 화상도 병원에 가야 하나요 흉질 거 같아요 지금은 물집도 잡혔어요 ,응급의학과
열탕 화상,어제 라면을 배랑 허벅지에 엎었는데  바로 찬물로 지졌는데  배는 물집은 아닌데 살이 상처가 났고  허벅지에 작게 물집 하나 생겨있더라고요 다음날 보니 병원 가야되나요 물집이 좀 심한정도가 아니고 조그맣게 되있어서 그런데 어떻게 하나요,응급의학과
찢어진 상처 집에서 치료할수 있는 방법  자가격리중 ,자가격리중이라 병원을 내원하지 못하는 상태인데 팔부분 살이 칼에 베여서 좀 많이 찢어졌습니다   지혈하고 밴드 붙여놔서 피는 멎은것 같은데 소독하고 후시딘 바르면 좀 나을까요   근육이 보이는 정도라 꿰매야 할것 같은데 격리중이라 당장은 어떻게 하기가 힘들것 같아서요 찢어진 상처 응급처치 집에서 어떻게 치료하면 좋은지 답변 좀 부탁드립니다 ,응급의학과
응급실,머리가 너무 아프고 어지럽고 속 매스껍고 이런데 지금 시간에 응급실 가도 되나요,응급의학과
화상피부 보습제,초등생아들 화상피부에 발라줄 보습제 좀 추천해주세요   도 심재성화상으로 치료는 거의 끝나가구요 후에 화상피부에 보습을 잘해줘야 한다고 하시더라구요  어떤 종류의 보습제를 발라줘야 화상피부에 조금이나마 도움이 될까요     추천좀 많이 해주세요 ,응급의학과
화상 흉진건가요 , 월   일에 화상 입어서 물집 터진 뒤엔 며칠만 연고 바르고 지금까지 계속 밴드 붙이고 있었어요  이제 아프지도 않고 계속 사진속 이 상태에요      이제 흉터 연고를 발라야 하나요     드레싱도 이제 안 붙여도 되나요     흉터연고 말고 그냥 화상연고 바르는 건 소용없나요 ,응급의학과
허벅지 화상 잘 아문걸까요 ,안녕하세요 선생님 허벅지 화상입은지 곧  달이 되가는데 화상부위가 잘 아문건지 궁금합니다 가운데 빨간부분은 상처가 덜 아문걸깡    레이저 치료를 하는게 효과적일까요     가까이 되는 비용에 망설이고 있습니다     감사합니다 ,응급의학과
아기화상에열이요,아기가화상입은지   일차에요  아직 몇도화상인지는 진단이 앉나왓지만 사용재료가 얕은화상은아니라고 추측중이에요  범위도두피 이마 해서손바닥정도넓이긴합니다  오늘드레싱시에 아직 두피와이마에 진물이 조금씩은나고있다고했고  갈때마다아기땀이많으니 시원하게해주래서 좀춥게하고 잇는데 열이나요          이게화상열인지 감기인지모르겠어요  응급실간날에해열제 먹이래서   계속 하루세번 네번 해열제먹이다가 오늘 점심에 먹이고두통 이와서같이자다가  한번건너뛰긴햇고요   먹고노는건 계속 잘하는데열이높을때 좀쳐져서자꾸누워있긴햇어요    일이나지낫지만 치료가끝나지않은거면 화상으로인한열이 잇을수잇나요   시국이이래서 코로나일까봐도 걱정이되고요 아기치료때문에 사람은거의만나지않지만 신랑은일하고 병원에서도접촉이잇을수있으니      드레싱을 그래도   일가야하는데 열이나서 출입제한이걸릴까봐걱정도되는데    일단해열제먹여서재웟습니다  괜찮을까요,응급의학과
허벅지 고데기 화상,오늘이   일차입니다 화상전문병원은 안갔고 집 앞 의원에서 처방받은 연고를 바르고있는데 위에가 어제 사진이고 밑에가 오늘입니다 나아지고있는건가요 ,응급의학과
손등 빨갛게 올라왔는데  화상  수포  습진  ,손등에 지난주부터 빨갛게 있던것 같고 빨간 부위는 동그랗지 않고 옆으로 길쭉해요 간지럽거나 따갑다는 느낌은 평소에 거의 없었고 오늘 유독 자극이 있네요  플래쉬 켜서 보면 가운데는 살짝 투명하게 물집처럼 아주 얕게 보여요  있는 것 같고 주변부가 빨간점들이 있어요  얼마전에 정수기에서 뜨거운 물받다가 살짝 튀었던 부분인가 싶기도 하구요     화상이나 수포인가요     병원에 가봐야할까요     가야한다면 어느과로 가야하나요    참고로 동네주변에 피부과전문의가 없습니다       Loading                  화질 선택 옵션,응급의학과
입속 화상은 어느 병원으로 가야할까요 ,치과 치료를 받던 중 사용하던 약물에 의해 입속 전체적으로 화상을 입었습니다     치과에서는 일반 소독약을 사용했다고 하는데 소독약으로 화상입는게 가능한 일인가요        구강 쪽 화상에는 어느 병원으로 내원해야 할까요  이비인후과로 가야할지   화상전문병원으로 가야할지        추천해주실만한 병원이 있는지 궁금합니다    가능한 서울 대전 부근이면 좋겠습니다 ,응급의학과
손가락이 촉감이 없어요 화상인가요 ,검지손가락 윗부분이 화상 입은것처럼 빨갛고 만졌을때도 감각이 멍멍한게 이거 화상인가요  며칠짼데도 첨에는 그냥 무시하다가 시간이 지나도 점점커지고있고 나을 기미가 안보이네요 혹시 이거 뭔지 아시는분은 알려주세요,응급의학과
심재성 도 화상, 월 일에 화상을 입고  번 내원한  일차 상태인데 심재성 도화상 맞을까요 ,응급의학과
패혈증  응급실에서도 치료가 가능한 질병인건가요 ,어제  일요일  새벽  시쯤 응급실에 가셨고 어제는 신장감염 진단을 받으셨습니다  그리고 오늘 패혈증 진단을 받으셨습니다  문제는 병원에 중환자실 자리가 없어 계속 응급실에서 대기중이시라고 합니다  패혈증이라는 것이 응급실에서도 치료가 가능한 질병인것인지를 모르겠습니다  의사는 조금만 늦었어도 큰일날 뻔 했다고 하시는데  빨리 중환자실로 가셔야 하는 것 아닌가요  그렇다고 병원을 옮기기에도 다른 병원의 중환자실도 대기중일까 하여 쉽게 병원을 옮기기도 어렵습니다  조언 부탁드립니다 ,응급의학과
