title,content,department
항문농양 질문드립니다    ,엊그제 금요일날 아침부터 항문 주변에 통증이 있고 확인해보니 종기같은게 생겼더라구요 그 다음날 아침 항문외과에서 검사해보니 항문농양이 생겼고 빠른시일내에 시술받아야 한다 그래서 내일인 월요일 오후에 시술일정을 잡았습니다   토요일은 병원이 일찍 문닫고  오늘은 휴무라 하더라구요    암튼 농양을 금요일날 발견했고 내일인 월요일날 시술받는건데 이렇게 며칠정도 두는건 괜찮나요  긴급한거라고 해서 오늘이라도 당장 다른곳으로 시술받으러 가야하나해서 여쭤봅니다   크기가 점점 더 커지는것같아서요    답변부탁드려요  내공     드립니다  ,대장  항문 외과
치질 치핵 수술  개월차 피가 계속 나와요,외 내치핵 수술  개월차 이고 마그밀정 먹고 식단하면서 피가 거의 안나와갈때쯤 마그밀정 끊으니 다시 피가 나오기 시작했어요 약간 변비가 다시 생기면서 피가 점점 더 심해지길래  다시  주동안 현재 다시 식단  마그밀정 먹고있어요 식단는 죽 현미햇반 한끼두부 김 요구르트 요거트 바나나 개 이렇게만 세끼먹고 있고 확실히 변볼때 피는 안나오다가  오늘 갑자기 이전보다 약간 굳은똥나올때 괄약근 힘주면서 살짝 참았더니 닭백숙죽 먹었어요    변 앞부분에 피가 고여있네요      그제 괄약근 힘빡들어가니까 피가 조금 난거 같긴한데 그거 외로 똥이 좀 굳으니까 다시 바로 피가 나와버리네요    치핵이 심해서 많이 떼버려서 아직도 증상이 심한거 같고요   수술한 병원이 좀 실력이 없는것 같아서 대학병원 가보려고 하는데   치질수술이 혹시 원래 이런가요  조언부탁드려요   이제 어떻게 해야할지를 모르겠네요        그리고 다른 사람들 보니까  년차까지는 피나던데 무시하고 일반식 먹으면 피가 계속 날것 같거든요 피 계속 나면 염증 덧나나요  치루같은게 생기나요 ,대장  항문 외과
 급해요 항문농양 수술 후 관리,제가 어제 항문농양 수술을 하고 하루 입원하고 오늘 아침에 거즈 새로 갈고 퇴원을 했는데요 집에와서 변도 봤고요 근데 변볼때 거즈에 안닿겠다 싶어서 그 부위만 손으로 눌러서 변이랑 안닿게 피해주고 변을 봤어요 이렇게 하는게 맞는지 아님 거즈를 떼고 변을 봐야하는지 그리고 검색해보니까 좌욕 이야기가 있던데 거즈를 다 떼고 오늘 부터 해야하는 걸까요  사놓은 거즈는 있어요병원에선 아무런 설명도 없었어서 너무 답답합니다  ,대장  항문 외과
유산균 질문,얼마전 부터 유산균 먹기 시작 했는데 처음에는 괜찮타가 갑자기 설사 보더니 계속 묽은 변이 나옵니다 빨간변도 나오고 휴지에 피는 안나오고   월달에 위대장 내시경 받왔는데 아무 이상 없었습니다 유산균 때문 인가용,대장  항문 외과
항문외과 질문 드립니다,퇴근 후 집에 돌아오면 못느끼더라도 땀도 좀 났을테고  굳이 그럴일은 없겠지만 샤워전이 항문 가까이      센치정도로 감까이 코를 갖다 댄다면 대변냄새까짐 아니지만 약간 땀과 구린내가 약간 섞인 시큼한 냄새정도는 대부분이 나나요    반경   cm외에는 나지않는다고 치고 샤워전 옷벗고 반경   센치정도 내에서 진단 한다면   아니면 건강하면 장시간 외출하고 와서 코를 바로앞에 대더라도 구린내는 안나나요    잘얘기하거나 보이지않는 부분이라 깨끗해보이는 사람들에게 상상할수 없는 일이지만 생각해보면 신체구조상 땀이 좀 나고 하면 대장의냄새가 좀 같이 밀려나올수도 있을것 같기도하고  궁금합니다 ,대장  항문 외과
혈변의 원인,제가 오늘 혈변을 봤습니다  어제 엽떡먹고 배가 아파서 화장실 갔다가 설사를 여러번 쌌는데 다 노란색이었습니다 조금씩 여러번 배출하다가 화장실에 갔는데 분비물은 아주 조금 나오고 변기가 새빨갛더라구요 순간 생리하는 건 줄 알고 착각할 정도로 피가 굉장히 많이 나왔고 두 번 정도 비슷한 피의 양으로 혈변을 봤습니다  둘 다 분비물은 굉장히 적음  항문이 찢어져서 생긴 건 아닌 것 같습니다  통증은 없었고 코어쪽에 있는 장 느낌이 오묘합니다  치열은 아닌 것 같고 치핵도 아닌 것 같은데 장파열의 가능성이 있을까요  병원에 가려 했는데 시간이 늦어져서 날 밝으면 갈 생각인데 이런 경우에는 항문외과에 가야하나요  혹시 원인이 무엇있지 알 수 있나요   원래 흡연하고 있고 요새 흡연양이 많아진 것 같긴 합니다 ,대장  항문 외과
치핵에 대해서  ,지금 탈장 현상이 있고 있고 엉덩이 쪽에서 피는 나지 않고 가만히 있어 멍든데를 바늘로 콕콕 쑤시는 고통이 엉덩이 왼쪽에 오는데 이거는 병원가서 수술 받아야 할까요   아니면 자연 치료로 가능 한가요   자연치료 가능하다면 방법도 좀 가르쳐 주세요,대장  항문 외과
아기 치질인가요 확인부탁드립니다,아기항문쪽에 이렇게 살이 나와있는데 이거 치질일까요  왜 이런 증상이 있나요  관리는 어떻게 해야하나요 ,대장  항문 외과
대장키트로 검사해보니 양성으로 떴는데요,볼일을 보고 종이를 던진 후 약  분뒤에 청록색으로 변하면 용종또는 초기대장암일 확율이 높다고 하잖아요 제가 지금 청록색으로 나와서 궁금해서 여쭤봅니다     꼭 대장내시경을 통해 암이나 용종을 발견 할 수 잇는건가요     대장암 초기인가요 아니면 말기나 중기인가요     첨부한 사진을 병원에 보여주면 대장내시경 추천을 받나요    위내시경 대장내시경 혹시 동시에 받을수 있나요    혹시 치액 치열 치질로인한 혈변이 있는데 검사결과 키트와 상관이없나요   대장내시경 할때 수면으로 받게될때 제가 먹는약이 있는데요 이뇨제 혈액순환제 타민스정  등 먹고있는데 크게상관이 없나요    그리고 키트가 얼마나 정확도가 높은가요,대장  항문 외과
치질 수술후 두통,치질수술  일차입니다   척추마취풀리고 병원에서 구토하고 두통심했다가 퇴원하고는 괜찮았는데 금방 저녁부터 다시 메쓱거리고 두통이 너무 심합니다  누워만 있어도 심해요  마취때문이 맞나요  너무 힘드네요,대장  항문 외과
임시장루는,외식하기도힘드나요 모든음식에마늘일어가잖아요 그리고 고기는아예못먹나요,대장  항문 외과
임시장루후 김치,물김치나 김치아예못먹나요 ,대장  항문 외과
이런 증상도 바톨린낭종 증상인가요 ,방귀를 뀔때처럼 아랫쪽에 힘을 줄때 회음부쪽이 아픕니다  치질은 아닌거같고  정확히는 항문과 질 사이가 아프다고 써야할까요     아픈 위치는 저쯤이고 겉이 아닌 속이 아픕니다  배뇨 배변을 할때도 통증이 있구요   앉았다 일어날때  또 아랫배쪽에서 방귀가 나오려고 가스가 움직일때   도 저 아랫쪽부분 통증이 심합니다  한번씩 너무 아파서 놀랄정도로 통증이 심합니다   찾아보니 최대한 비슷한 증상이 바톨린낭종 인데  저는 뾰루지도 안났고 겉으로 만져지는건 없습니다  치질처럼 항문에 뭐가 나지도 않았는데   이런 증상은 왜 일어나는 건가요  ,대장  항문 외과
치루 수술 한 부위를 왜 파헤치는 건가요  ,치루 수 술 하느라 피부에 난 구멍을  통원갈때마다 파헤치는데 왜그러는거죠    안아플만 하면 쑤시고  쑤신다음에 변을 보면 그뒤로 몇시간은 통증에  너무힘드네요  항문에 바르는 연고를 깜빡하셨다네요    이 연고는 상처부위에 바르라는데  항문에 노즐 끼고 직접 주입해도 되나요  ,대장  항문 외과
농양 수술이후 물단식 다이어트 질문,모소낭 수술 이후 물단식 일주일에서 한   일정도   해볼려고 하는데 해도 될까요      수술한지는  주밖에 안됬어요 참고로 꼬리뼈 농양입니다,대장  항문 외과
치핵수술후,치핵수술 주차입니다  기로 PPH수술했어요 그런데 처음엔 깨끗히보이던데 수술 열흘뒤 수술전처럼 다시 튀어나왔더라구요 병원에 물어보니 붓기라고 하시길래 혹 재발가능성있는지 불안해서 물어본다하니 뭐 재발될수도있죠 라고 하십니다 변을 좀 자주보고 하는 직업이 계속 서서 움직이는일이라 그런가싶기도하고   아직까지 붓기가 그대로있어 글올려봅니다 이대로없어지지 않으면 어쩜좋을까요,대장  항문 외과
하루에 똥 번씩 매일싼지  달 넘어가요,걷기만하면 똥마려워지고 방구도 자주나오고 하루에 똥을 매일  번씩싸요  똥을 자주싸니까 너무 귀찮고 이것도 일인데 일상에 방해가 되니까 좀 그래요  왜이란건가요  ,대장  항문 외과
배가 아파요  ,제가 대변을 못본지 일주일이 됐는데 이것 때문에 아픈건지   생리 일주일전이어서 배가 아픈건지   대변 좀 볼 수 있는 방법 없을까요   배가 아파서 좀 힘드네요  ,대장  항문 외과
항문농양 수술 안하면,오늘 항외과에 방문해서 처음으로 항문농양 을 진단 받았습니다  정해진 일정으로 인해서 간단한 수술 이라도 받을수가 없고 병원도 재방문이 어려운 상황이기도 하고 의사선생님께서 통증이 많이 없다고 하니 약을 처방해 주겠다고 하셔서 일단 약을 처방 받고 돌아왔습니다  꼭 수술을 진행해야 하나요  아니면 약을 먹으면서 경과를 지켜봐도 되나요 ,대장  항문 외과
모소동염 재발,제가 작년   월에 모소동 배농 수술을 하고 상처가 다 아물고 괜찮아져서 이번 달 중순에 완전 제거 수술하려고 했는데 갑자기 또 부어서 곪았어요    처음처럼 아프진 않고 불편한 정도  입니다    또 배농 수술하고  달 기다렸다가 제거 수술 받아야할까요   괜히 또 배농 수술을 해야하는게 돈이 이중으로 들어서 부담이 돼네요     어떻게 다른 방법은 없을까요   지금 혹시 몰라서 집에 있는 항생제 먹고있긴 합니다   조금이라도 도움이 될까 싶어서요   정말 배농 수술 또 하고싶진 않아요    ,대장  항문 외과
항운소양증 궁금점,항문소양증이 의심되면 대변누고 비데하고 휴지로 닦는것도 안되나요  ,대장  항문 외과
항문농양 급합니다     도와주세요,제가     년  월   일부터 항문이 좀 뻐근하기 시작해서 내치핵  그건 줄 알았습니다 그래서 약국에서 디오스민을 사서 일주일 동안 먹다가 상태가 호전이 안되서 오늘  월  일에 항문외과를 가서 손가락  넣고 내시경 같이 생긴걸로 항문 쑤셔서 검사를 했는데 항문농양이라고 그러더라구요 그전에 지금 현재 제 항문상태는 항문외관엔 문제 없고 피도 안나고 대변볼때도 딱히 아픈것도 없고 성기와 항문 사이를 만져보면 뭔가 꼬리뼈 처럼 만져집니다 이게 혹인지 뼈인지는 모르겠지만요    불편한건 앉을때 누울때 걸을때 아파요 아예 못걸을정도 라던지 못앉지는 않고 불편하게 아픈  정도에요 오한도 없고 머리도 안아파요 근데 오늘 의사선생님이 항문농양이고 다짜고짜 내일 바로 수술하자고 그러고  개월뒤엔 치루 수술 하자고 그러더라구요   사진도 안보여주고 어떤상태인지도 자세히 말도 안해주고 안하면 폐혈증 걸릴수도 있다고 그러고    저는 당장 회사를 뺄수가 없는 상황이라서요   근데 제 증상이 항문농양이 맞나요    그 병원에선 농양이라고 그랬는데 긴가민가해서요    만약 농양이라면 저는 항문 주위에 종기 가 없는데 자연배농이 어떻게 되는지도 궁금합니다 수술말고 자연배농을 원해서요    약 타온거 먹으니까 점심엔 거의   프로 괜찮아지기도 했는데 저녁에는 약빨이 떨어진건지 다시 조금씩 아파지기 시작해서 다시 먹었습니다 제 경우엔 자연배농이 될까요  그리고 항문농양이 맞을까요   ,대장  항문 외과
